url_num,code,content-length,ms,isp,source
1,200,23541,418.489933013916,us-west-1,adn
1,200,23541,822.190999984741,us-west-1,adn
1,200,23541,548.182010650635,us-west-1,adn
1,200,23541,421.504020690918,us-west-1,adn
1,200,23541,552.96778678894,us-west-1,adn
1,200,23541,421.425104141235,us-west-1,adn
1,200,23541,551.367998123169,us-west-1,adn
1,200,23540,436.899900436401,us-west-1,adn
1,200,23541,562.288045883179,us-west-1,adn
1,200,23541,680.701971054077,us-west-1,adn
1,200,23541,749.829053878784,us-west-1,adn
1,200,23541,429.360151290894,us-west-1,adn
1,200,23541,580.79195022583,us-west-1,adn
1,200,23541,424.285888671875,us-west-1,adn
1,200,23541,589.028120040894,us-west-1,adn
1,200,23541,423.382997512817,us-west-1,adn
1,200,23541,561.218023300171,us-west-1,adn
1,200,23541,423.192024230957,us-west-1,adn
1,200,23541,446.266889572144,us-west-1,adn
1,200,23541,613.542795181274,us-west-1,adn
1,200,23541,420.176982879639,us-west-1,adn
1,200,23541,561.77806854248,us-west-1,adn
1,200,23541,644.788026809692,us-west-1,adn
1,200,23541,610.985040664673,us-west-1,adn
1,200,23541,478.814125061035,us-west-1,adn
1,200,23541,553.238153457642,us-west-1,adn
1,200,23541,425.662040710449,us-west-1,adn
1,200,23541,554.85200881958,us-west-1,adn
1,200,23541,423.128843307495,us-west-1,adn
1,200,23542,1037.82796859741,us-west-1,adn
1,200,23541,426.367044448853,us-west-1,adn
1,200,23541,602.308034896851,us-west-1,adn
1,200,23541,649.229049682617,us-west-1,adn
1,200,23541,553.465127944946,us-west-1,adn
1,200,23541,554.142951965332,us-west-1,adn
1,200,23541,423.452854156494,us-west-1,adn
1,200,23541,558.009147644043,us-west-1,adn
1,200,23541,424.331903457642,us-west-1,adn
1,200,23541,764.938116073608,us-west-1,adn
1,200,23541,422.121047973633,us-west-1,adn
1,200,23541,549.226999282837,us-west-1,adn
1,200,23541,421.708106994629,us-west-1,adn
1,200,23541,551.486968994141,us-west-1,adn
1,200,23541,432.812929153442,us-west-1,adn
1,200,23541,777.244091033936,us-west-1,adn
1,200,23541,424.26609992981,us-west-1,adn
1,200,23541,615.978956222534,us-west-1,adn
1,200,23541,421.045064926147,us-west-1,adn
1,200,23541,549.735069274902,us-west-1,adn
1,200,23541,620.317935943604,us-west-1,adn
1,200,23541,626.987934112549,us-west-1,adn
1,200,23541,549.068927764893,us-west-1,adn
1,200,23542,745.163202285767,us-west-1,adn
1,200,23541,579.356908798218,us-west-1,adn
1,200,23541,619.139909744263,us-west-1,adn
1,200,23541,564.13197517395,us-west-1,adn
1,200,23541,661.334991455078,us-west-1,adn
1,200,23541,559.617042541504,us-west-1,adn
1,200,23541,453.491926193237,us-west-1,adn
1,200,23541,553.092002868652,us-west-1,adn
1,200,23541,421.833992004395,us-west-1,adn
1,200,23541,549.257040023804,us-west-1,adn
1,200,23541,427.356958389282,us-west-1,adn
1,200,23541,551.151037216187,us-west-1,adn
1,200,23541,909.620046615601,us-west-1,adn
1,200,23540,563.513994216919,us-west-1,adn
1,200,23540,560.224056243896,us-west-1,adn
1,200,23540,433.835029602051,us-west-1,adn
1,200,23540,582.401990890503,us-west-1,adn
1,200,23540,433.37607383728,us-west-1,adn
1,200,23540,581.734895706177,us-west-1,adn
1,200,23540,424.296140670776,us-west-1,adn
1,200,23540,574.532985687256,us-west-1,adn
1,200,23540,423.413991928101,us-west-1,adn
1,200,23540,555.641889572144,us-west-1,adn
1,200,23540,445.926904678345,us-west-1,adn
1,200,23540,762.567043304443,us-west-1,adn
1,200,23540,435.317039489746,us-west-1,adn
1,200,23540,555.114984512329,us-west-1,adn
1,200,23540,443.608045578003,us-west-1,adn
1,200,23540,560.236930847168,us-west-1,adn
1,200,23540,624.184131622314,us-west-1,adn
1,200,23540,497.939825057983,us-west-1,adn
1,200,23540,559.666156768799,us-west-1,adn
1,200,23540,687.237977981567,us-west-1,adn
1,200,23540,552.917003631592,us-west-1,adn
1,200,23540,432.360172271729,us-west-1,adn
1,200,23540,552.424907684326,us-west-1,adn
1,200,23540,421.293973922729,us-west-1,adn
1,200,23540,588.721036911011,us-west-1,adn
1,200,23540,430.538892745972,us-west-1,adn
1,200,23540,564.548015594482,us-west-1,adn
1,200,23540,419.609069824219,us-west-1,adn
1,200,23540,559.359073638916,us-west-1,adn
1,200,23540,434.937000274658,us-west-1,adn
1,200,23541,688.268899917603,us-west-1,adn
1,200,23540,426.267147064209,us-west-1,adn
1,200,23540,562.846899032593,us-west-1,adn
1,200,23540,761.709928512573,us-west-1,adn
1,200,23540,423.373937606812,us-west-1,adn
1,200,23540,553.593873977661,us-west-1,adn
1,200,23540,428.044080734253,us-west-1,adn
1,200,23540,555.193185806274,us-west-1,adn
1,200,23540,419.329881668091,us-west-1,adn
1,200,23540,569.694042205811,us-west-1,adn
1,200,23540,435.127019882202,us-west-1,adn
1,200,23540,554.53085899353,us-west-1,adn
1,200,23540,463.455200195312,us-west-1,adn
1,200,23540,612.684965133667,us-west-1,adn
1,200,23540,423.750877380371,us-west-1,adn
1,200,23540,579.056978225708,us-west-1,adn
1,200,23540,437.502145767212,us-west-1,adn
1,200,23540,557.077169418335,us-west-1,adn
1,200,23540,422.332048416138,us-west-1,adn
1,200,23540,563.311100006104,us-west-1,adn
1,200,23540,441.164016723633,us-west-1,adn
1,200,23540,568.327903747559,us-west-1,adn
1,200,23540,621.948957443237,us-west-1,adn
1,200,23540,440.04487991333,us-west-1,adn
1,200,23540,547.298908233643,us-west-1,adn
1,200,23540,422.038793563843,us-west-1,adn
1,200,23540,565.747976303101,us-west-1,adn
1,200,23540,424.833059310913,us-west-1,adn
1,200,23540,554.161071777344,us-west-1,adn
1,200,23540,445.541143417358,us-west-1,adn
1,200,23540,742.307186126709,us-west-1,adn
1,200,23540,428.447961807251,us-west-1,adn
1,200,23540,560.853004455566,us-west-1,adn
1,200,23540,445.919990539551,us-west-1,adn
1,200,23540,563.135862350464,us-west-1,adn
1,200,23540,425.470113754272,us-west-1,adn
1,200,23540,567.843914031982,us-west-1,adn
1,200,23540,426.52702331543,us-west-1,adn
1,200,23540,842.715978622437,us-west-1,adn
1,200,23540,556.273937225342,us-west-1,adn
1,200,23540,425.056219100952,us-west-1,adn
1,200,23540,557.102918624878,us-west-1,adn
1,200,23540,423.619985580444,us-west-1,adn
1,200,23540,596.291065216064,us-west-1,adn
1,200,23540,424.520969390869,us-west-1,adn
1,200,23540,555.048227310181,us-west-1,adn
1,200,23540,428.055047988892,us-west-1,adn
1,200,23540,547.19614982605,us-west-1,adn
1,200,23540,435.730934143066,us-west-1,adn
1,200,23540,551.937103271484,us-west-1,adn
1,200,23540,425.66704750061,us-west-1,adn
1,200,23540,556.977033615112,us-west-1,adn
1,200,23540,422.015905380249,us-west-1,adn
1,200,23540,560.580015182495,us-west-1,adn
1,200,23540,458.666086196899,us-west-1,adn
1,200,23540,435.419082641602,us-west-1,adn
1,200,23540,554.02398109436,us-west-1,adn
1,200,23540,896.158933639526,us-west-1,adn
1,200,23540,553.666114807129,us-west-1,adn
1,200,23540,422.89400100708,us-west-1,adn
1,200,23540,559.661149978638,us-west-1,adn
1,200,23540,643.676996231079,us-west-1,adn
1,200,23540,752.974033355713,us-west-1,adn
1,200,23540,422.579050064087,us-west-1,adn
1,200,23540,549.458980560303,us-west-1,adn
1,200,23540,428.468942642212,us-west-1,adn
1,200,23540,601.779937744141,us-west-1,adn
1,200,23540,428.9710521698,us-west-1,adn
1,200,23540,547.898054122925,us-west-1,adn
1,200,23540,422.61815071106,us-west-1,adn
1,200,23540,562.446117401123,us-west-1,adn
1,200,23540,554.919958114624,us-west-1,adn
1,200,23540,628.446102142334,us-west-1,adn
1,200,23540,559.930086135864,us-west-1,adn
1,200,23540,453.600883483887,us-west-1,adn
1,200,23541,827.389001846313,us-west-1,adn
1,200,23540,445.024967193604,us-west-1,adn
1,200,23540,562.201023101807,us-west-1,adn
1,200,23540,425.181150436401,us-west-1,adn
1,200,23540,766.654968261719,us-west-1,adn
1,200,23540,630.717039108276,us-west-1,adn
1,200,23540,568.192005157471,us-west-1,adn
1,200,23540,632.140874862671,us-west-1,adn
1,200,23540,555.635929107666,us-west-1,adn
1,200,23540,434.208154678345,us-west-1,adn
1,200,23540,554.344177246094,us-west-1,adn
1,200,23540,428.207874298096,us-west-1,adn
1,200,23540,424.327850341797,us-west-1,adn
1,200,23540,550.301074981689,us-west-1,adn
1,200,23540,436.44118309021,us-west-1,adn
1,200,23540,552.20103263855,us-west-1,adn
1,200,23540,426.697969436646,us-west-1,adn
1,200,23540,553.904056549072,us-west-1,adn
1,200,23540,454.185009002686,us-west-1,adn
1,200,23540,552.490949630737,us-west-1,adn
1,200,23540,633.808135986328,us-west-1,adn
1,200,23540,558.839082717896,us-west-1,adn
1,200,23540,427.993059158325,us-west-1,adn
1,200,23540,586.654901504517,us-west-1,adn
1,200,23540,435.141086578369,us-west-1,adn
1,200,23540,559.154033660889,us-west-1,adn
1,200,23540,499.582052230835,us-west-1,adn
1,200,23540,557.203054428101,us-west-1,adn
1,200,23540,422.933101654053,us-west-1,adn
1,200,23540,552.328109741211,us-west-1,adn
1,200,23540,746.892929077148,us-west-1,adn
1,200,23540,421.380996704102,us-west-1,adn
1,200,23540,554.82292175293,us-west-1,adn
1,200,23540,424.360036849976,us-west-1,adn
1,200,23540,423.564910888672,us-west-1,adn
1,200,23540,551.884889602661,us-west-1,adn
1,200,23540,549.316883087158,us-west-1,adn
1,200,23540,625.978946685791,us-west-1,adn
1,200,23540,587.69679069519,us-west-1,adn
1,200,23540,425.559997558594,us-west-1,adn
1,200,23540,636.385917663574,us-west-1,adn
1,200,23540,422.960996627808,us-west-1,adn
1,200,23540,574.228048324585,us-west-1,adn
1,200,23540,419.589996337891,us-west-1,adn
1,200,23540,565.191984176636,us-west-1,adn
1,200,23540,688.192844390869,us-west-1,adn
1,200,23540,550.925970077515,us-west-1,adn
1,200,23540,426.352024078369,us-west-1,adn
1,200,23540,552.029848098755,us-west-1,adn
1,200,23540,426.295042037964,us-west-1,adn
1,200,23540,551.313877105713,us-west-1,adn
1,200,23540,424.624919891357,us-west-1,adn
1,200,23540,551.931858062744,us-west-1,adn
1,200,23540,421.610832214355,us-west-1,adn
1,200,23540,556.396007537842,us-west-1,adn
1,200,23540,426.815032958984,us-west-1,adn
1,200,23540,553.54905128479,us-west-1,adn
1,200,23540,426.519155502319,us-west-1,adn
1,200,23540,559.936046600342,us-west-1,adn
1,200,23540,453.940153121948,us-west-1,adn
1,200,23540,640.984058380127,us-west-1,adn
1,200,23540,567.615032196045,us-west-1,adn
1,200,23540,423.6741065979,us-west-1,adn
1,200,23540,551.938056945801,us-west-1,adn
1,200,23540,422.225952148438,us-west-1,adn
1,200,23540,564.224004745483,us-west-1,adn
1,200,23540,436.903953552246,us-west-1,adn
1,200,23540,554.419040679932,us-west-1,adn
1,200,23540,439.756870269775,us-west-1,adn
1,200,23540,564.229011535645,us-west-1,adn
1,200,23540,428.714990615845,us-west-1,adn
1,200,23540,790.519952774048,us-west-1,adn
1,200,23540,439.6071434021,us-west-1,adn
1,200,23540,552.867889404297,us-west-1,adn
1,200,23540,429.780006408691,us-west-1,adn
1,200,23540,768.899917602539,us-west-1,adn
1,200,23540,557.999849319458,us-west-1,adn
1,200,23540,426.134824752808,us-west-1,adn
1,200,23540,744.301795959473,us-west-1,adn
1,200,23540,445.36280632019,us-west-1,adn
1,200,23540,565.464973449707,us-west-1,adn
1,200,23540,424.950122833252,us-west-1,adn
1,200,23540,555.879831314087,us-west-1,adn
1,200,23540,429.239988327026,us-west-1,adn
1,200,23540,567.367076873779,us-west-1,adn
1,200,23540,435.822010040283,us-west-1,adn
1,200,23540,553.570032119751,us-west-1,adn
1,200,23540,423.011064529419,us-west-1,adn
1,200,23540,573.800802230835,us-west-1,adn
1,200,23540,423.366785049438,us-west-1,adn
1,200,23540,556.961059570312,us-west-1,adn
1,200,23540,423.540115356445,us-west-1,adn
1,200,23540,634.615182876587,us-west-1,adn
1,200,23540,812.795162200928,us-west-1,adn
1,200,23540,428.870916366577,us-west-1,adn
1,200,23540,553.442001342773,us-west-1,adn
1,200,23540,420.81618309021,us-west-1,adn
1,200,23543,558.923959732056,us-west-1,adn
1,200,23542,423.547983169556,us-west-1,adn
1,200,23542,783.328056335449,us-west-1,adn
1,200,23543,495.198965072632,us-west-1,adn
1,200,23540,549.401044845581,us-west-1,adn
1,200,23540,442.471981048584,us-west-1,adn
1,200,23540,553.921937942505,us-west-1,adn
1,200,23540,433.86697769165,us-west-1,adn
1,200,23540,573.208808898926,us-west-1,adn
1,200,23540,429.754972457886,us-west-1,adn
1,200,23540,549.659013748169,us-west-1,adn
1,200,23540,549.378871917725,us-west-1,adn
1,200,23540,421.046018600464,us-west-1,adn
1,200,23540,553.144216537476,us-west-1,adn
1,200,23540,472.99599647522,us-west-1,adn
1,200,23540,590.567827224731,us-west-1,adn
1,200,23540,425.757884979248,us-west-1,adn
1,200,23540,554.344892501831,us-west-1,adn
1,200,23540,422.55687713623,us-west-1,adn
1,200,23540,565.733909606934,us-west-1,adn
1,200,23540,427.175998687744,us-west-1,adn
1,200,23540,556.883096694946,us-west-1,adn
1,200,23540,422.267913818359,us-west-1,adn
1,200,23540,805.814981460571,us-west-1,adn
1,200,23541,916.373014450073,us-west-1,adn
1,200,23540,551.936864852905,us-west-1,adn
1,200,23540,428.407907485962,us-west-1,adn
1,200,23540,842.767953872681,us-west-1,adn
1,200,23540,559.011936187744,us-west-1,adn
1,200,23540,625.746011734009,us-west-1,adn
1,200,23540,697.478055953979,us-west-1,adn
1,200,23540,423.78306388855,us-west-1,adn
1,200,23540,572.654008865356,us-west-1,adn
1,200,23540,432.090997695923,us-west-1,adn
1,200,23540,574.497938156128,us-west-1,adn
1,200,23540,423.357963562012,us-west-1,adn
1,200,23540,590.57879447937,us-west-1,adn
1,200,23540,430.676937103271,us-west-1,adn
1,200,23540,553.206920623779,us-west-1,adn
1,200,23540,433.195114135742,us-west-1,adn
1,200,23540,563.292026519775,us-west-1,adn
1,200,23540,426.15795135498,us-west-1,adn
1,200,23540,565.671920776367,us-west-1,adn
1,200,23540,551.695108413696,us-west-1,adn
1,200,23540,451.562881469727,us-west-1,adn
1,200,23540,556.621074676514,us-west-1,adn
1,200,23540,439.990043640137,us-west-1,adn
1,200,23540,559.774160385132,us-west-1,adn
1,200,23540,431.368827819824,us-west-1,adn
1,200,23540,548.696041107178,us-west-1,adn
1,200,23540,423.999071121216,us-west-1,adn
1,200,23540,574.989080429077,us-west-1,adn
1,200,23540,421.116828918457,us-west-1,adn
1,200,23540,567.873001098633,us-west-1,adn
1,200,23540,417.488098144531,us-west-1,adn
1,200,23540,597.289085388184,us-west-1,adn
1,200,23540,450.227975845337,us-west-1,adn
1,200,23540,552.284955978394,us-west-1,adn
1,200,23540,422.636032104492,us-west-1,adn
1,200,23540,431.707859039307,us-west-1,adn
1,200,23540,564.138889312744,us-west-1,adn
1,200,23540,428.291082382202,us-west-1,adn
1,200,23540,553.299188613892,us-west-1,adn
1,200,23540,424.084901809692,us-west-1,adn
1,200,23540,564.856052398682,us-west-1,adn
1,200,23540,426.038980484009,us-west-1,adn
1,200,23540,557.777166366577,us-west-1,adn
1,200,23540,702.702045440674,us-west-1,adn
1,200,23540,763.782978057861,us-west-1,adn
1,200,23540,432.060956954956,us-west-1,adn
1,200,23540,553.727865219116,us-west-1,adn
1,200,23540,424.098968505859,us-west-1,adn
1,200,23541,1303.65896224976,us-west-1,adn
1,200,23540,626.827001571655,us-west-1,adn
1,200,23540,764.076948165894,us-west-1,adn
1,200,23540,552.462816238403,us-west-1,adn
1,200,23540,424.640893936157,us-west-1,adn
1,200,23540,568.833827972412,us-west-1,adn
1,200,23540,426.709890365601,us-west-1,adn
1,200,23540,566.622018814087,us-west-1,adn
1,200,23540,447.042942047119,us-west-1,adn
1,200,23540,562.485933303833,us-west-1,adn
1,200,23540,419.000864028931,us-west-1,adn
1,200,23540,565.425157546997,us-west-1,adn
1,200,23540,423.753976821899,us-west-1,adn
1,200,23540,550.734996795654,us-west-1,adn
1,200,23540,646.551132202148,us-west-1,adn
1,200,23540,556.463003158569,us-west-1,adn
1,200,23540,419.114828109741,us-west-1,adn
1,200,23540,549.223899841309,us-west-1,adn
1,200,23540,451.495885848999,us-west-1,adn
1,200,23540,424.630880355835,us-west-1,adn
1,200,23540,560.218811035156,us-west-1,adn
1,200,23540,421.725988388062,us-west-1,adn
1,200,23540,554.094076156616,us-west-1,adn
1,200,23541,509.025096893311,us-west-1,adn
1,200,23540,559.324026107788,us-west-1,adn
1,200,23540,430.294990539551,us-west-1,adn
1,200,23540,563.982963562012,us-west-1,adn
1,200,23540,424.014091491699,us-west-1,adn
1,200,23540,569.775104522705,us-west-1,adn
1,200,23540,459.860801696777,us-west-1,adn
1,200,23540,559.031009674072,us-west-1,adn
1,200,23540,431.050777435303,us-west-1,adn
1,200,23540,553.982019424438,us-west-1,adn
1,200,23540,432.539939880371,us-west-1,adn
1,200,23540,565.881013870239,us-west-1,adn
1,200,23540,556.576013565063,us-west-1,adn
1,200,23540,479.013204574585,us-west-1,adn
1,200,23540,561.583995819092,us-west-1,adn
1,200,23540,427.377223968506,us-west-1,adn
1,200,23540,579.150915145874,us-west-1,adn
1,200,23540,453.523874282837,us-west-1,adn
1,200,23540,572.157859802246,us-west-1,adn
1,200,23540,440.234899520874,us-west-1,adn
1,200,23540,551.763772964478,us-west-1,adn
1,200,23540,430.875062942505,us-west-1,adn
1,200,23540,554.214954376221,us-west-1,adn
1,200,23540,420.699834823608,us-west-1,adn
1,200,23540,559.602022171021,us-west-1,adn
1,200,23540,435.595989227295,us-west-1,adn
1,200,23540,552.000999450684,us-west-1,adn
1,200,23540,447.564840316772,us-west-1,adn
1,200,23540,643.147945404053,us-west-1,adn
1,200,23540,753.312826156616,us-west-1,adn
1,200,23540,460.569858551025,us-west-1,adn
1,200,23540,557.835817337036,us-west-1,adn
1,200,23540,450.176000595093,us-west-1,adn
1,200,23540,555.490970611572,us-west-1,adn
1,200,23540,439.30196762085,us-west-1,adn
1,200,23540,563.560009002686,us-west-1,adn
1,200,23540,427.229166030884,us-west-1,adn
1,200,23540,554.453134536743,us-west-1,adn
1,200,23540,426.832914352417,us-west-1,adn
1,200,23540,579.058170318604,us-west-1,adn
1,200,23540,428.354978561401,us-west-1,adn
1,200,23540,575.940132141113,us-west-1,adn
1,200,23540,432.4049949646,us-west-1,adn
1,200,23540,1186.45095825195,us-west-1,adn
1,200,23540,783.13684463501,us-west-1,adn
1,200,23540,427.771091461182,us-west-1,adn
1,200,22082,401.355028152466,us-east-1,adn
1,200,22082,352.171182632446,us-east-1,adn
1,200,22082,391.465902328491,us-east-1,adn
1,200,22082,381.63685798645,us-east-1,adn
1,200,22081,377.411127090454,us-east-1,adn
1,200,22082,357.497930526733,us-east-1,adn
1,200,22082,384.512186050415,us-east-1,adn
1,200,22082,363.379001617432,us-east-1,adn
1,200,22082,345.086812973022,us-east-1,adn
1,200,22081,558.978080749512,us-east-1,adn
1,200,22082,380.188941955566,us-east-1,adn
1,200,22082,382.15708732605,us-east-1,adn
1,200,22082,380.908012390137,us-east-1,adn
1,200,22082,432.62505531311,us-east-1,adn
1,200,22082,402.827024459839,us-east-1,adn
1,200,22082,300.185203552246,us-east-1,adn
1,200,22082,309.324979782104,us-east-1,adn
1,200,22082,358.247995376587,us-east-1,adn
1,200,22082,360.156059265137,us-east-1,adn
1,200,22083,409.454107284546,us-east-1,adn
1,200,22082,534.729957580566,us-east-1,adn
1,200,22082,397.064924240112,us-east-1,adn
1,200,22082,383.5289478302,us-east-1,adn
1,200,22083,499.16410446167,us-east-1,adn
1,200,22082,368.45588684082,us-east-1,adn
1,200,22082,326.79009437561,us-east-1,adn
1,200,22082,533.473968505859,us-east-1,adn
1,200,22082,421.236991882324,us-east-1,adn
1,200,22082,401.20005607605,us-east-1,adn
1,200,22082,373.185157775879,us-east-1,adn
1,200,22083,392.63391494751,us-east-1,adn
1,200,22082,562.17885017395,us-east-1,adn
1,200,22082,416.249990463257,us-east-1,adn
1,200,22082,367.217063903809,us-east-1,adn
