url_num,code,content-length,ms,hit/miss,cdn
2755,200,833800,407.042026519775,MISS,akamai
2755,200,833800,232.221841812134,HIT,akamai
2756,200,833800,368.768930435181,MISS,akamai
2756,200,833800,243.468046188354,HIT,akamai
2757,200,8474,87.554931640625,MISS,akamai
2757,200,8474,27.3821353912354,HIT,akamai
2758,200,10131,78.4249305725098,MISS,akamai
2758,200,10131,27.2698402404785,HIT,akamai
2759,200,188445,192.75689125061,MISS,akamai
2759,200,188445,80.1169872283936,HIT,akamai
2760,200,44995,101.346015930176,MISS,akamai
2760,200,44995,41.8140888214111,HIT,akamai
2761,200,36219,91.8920040130615,MISS,akamai
2761,200,36219,37.3880863189697,HIT,akamai
2762,200,24282,84.1469764709473,MISS,akamai
2762,200,24282,34.6119403839111,HIT,akamai
2763,200,1429,61.1550807952881,MISS,akamai
2763,200,1429,19.3459987640381,HIT,akamai
2764,200,4656,64.3618106842041,MISS,akamai
2764,200,4656,20.3249454498291,HIT,akamai
2765,200,31306,81.5260410308838,MISS,akamai
2765,200,31306,53.5881519317627,HIT,akamai
2766,200,21235,78.2341957092285,MISS,akamai
2766,200,21235,34.8820686340332,HIT,akamai
2767,200,8017,76.1699676513672,MISS,akamai
2767,200,8017,24.8270034790039,HIT,akamai
2768,200,259123,177.110910415649,MISS,akamai
2768,200,259123,90.1880264282227,HIT,akamai
2769,200,11245,92.4789905548096,MISS,akamai
2769,200,11245,27.3699760437012,HIT,akamai
2770,200,14773,76.3640403747559,MISS,akamai
2770,200,14773,28.0141830444336,HIT,akamai
2771,200,14773,27.2400379180908,HIT,akamai
2772,200,30290,94.0830707550049,MISS,akamai
2772,200,30290,37.1627807617188,HIT,akamai
2773,200,30290,37.0330810546875,HIT,akamai
2774,200,35453,208.590030670166,MISS,akamai
2774,200,35453,39.0088558197021,HIT,akamai
2775,200,35453,35.1591110229492,HIT,akamai
2776,200,36577,122.581958770752,MISS,akamai
2776,200,36577,37.2798442840576,HIT,akamai
2777,200,51748,118.412971496582,MISS,akamai
2777,200,51748,43.5190200805664,HIT,akamai
2778,200,51748,46.2579727172852,HIT,akamai
2779,200,33606,94.573974609375,MISS,akamai
2779,200,33606,53.8361072540283,HIT,akamai
2780,200,2730,68.5698986053467,MISS,akamai
2780,200,2730,18.657922744751,HIT,akamai
2781,200,146492,148.881912231445,MISS,akamai
2781,200,146492,69.2529678344727,HIT,akamai
2782,200,7379,73.8179683685303,MISS,akamai
2782,200,7379,25.8288383483887,HIT,akamai
2783,200,5326,62.0858669281006,MISS,akamai
2783,200,5326,19.6759700775146,HIT,akamai
2784,200,5326,19.7668075561523,HIT,akamai
2785,200,6268,69.7021484375,MISS,akamai
2785,200,6268,26.9818305969238,HIT,akamai
2786,200,18866,77.3370265960693,MISS,akamai
2786,200,18866,33.7138175964355,HIT,akamai
2787,200,5905,68.5141086578369,MISS,akamai
2787,200,5905,25.7668495178223,HIT,akamai
2788,200,16649,79.5919895172119,MISS,akamai
2788,200,16649,28.3279418945312,HIT,akamai
2789,200,14728,78.2849788665771,MISS,akamai
2789,200,14728,28.8980007171631,HIT,akamai
2790,200,43310,149.376153945923,MISS,akamai
2790,200,43310,47.2309589385986,HIT,akamai
2791,200,3424,56.2069416046143,MISS,akamai
2791,200,3424,18.8620090484619,HIT,akamai
2792,200,9469,100.918054580688,MISS,akamai
2792,200,9469,28.5120010375977,HIT,akamai
2793,200,2539,67.6229000091553,MISS,akamai
2793,200,2539,20.3251838684082,HIT,akamai
2794,200,6741,88.7959003448486,MISS,akamai
2794,200,6741,23.5691070556641,HIT,akamai
2795,200,7650,74.6150016784668,MISS,akamai
2795,200,7650,26.900053024292,HIT,akamai
2796,200,22442,88.3150100708008,MISS,akamai
2796,200,22442,33.3030223846436,HIT,akamai
2797,200,298404,234.06720161438,MISS,akamai
2797,200,298404,114.691019058228,HIT,akamai
2798,200,70975,155.94482421875,MISS,akamai
2798,200,70975,48.410177230835,HIT,akamai
2799,200,23978,80.686092376709,MISS,akamai
2799,200,23978,35.8049869537354,HIT,akamai
2800,200,65875,123.560190200806,MISS,akamai
2800,200,65875,43.5941219329834,HIT,akamai
2801,200,98593,117.703914642334,MISS,akamai
2801,200,98593,53.9388656616211,HIT,akamai
2802,200,98593,67.0580863952637,HIT,akamai
2803,200,9191,88.8059139251709,MISS,akamai
2803,200,9191,25.2261161804199,HIT,akamai
2804,200,9191,64.1200542449951,MISS,akamai
2804,200,9191,25.5630016326904,HIT,akamai
2805,200,27536,83.2791328430176,MISS,akamai
2805,200,27536,33.4181785583496,HIT,akamai
2806,200,27536,83.6038589477539,MISS,akamai
2806,200,27536,37.2130870819092,HIT,akamai
2807,200,5223,63.852071762085,MISS,akamai
2807,200,5223,19.1850662231445,HIT,akamai
2808,200,513009,218.399047851562,MISS,akamai
2808,200,513009,150.973081588745,HIT,akamai
2809,200,791328,289.185047149658,MISS,akamai
2809,200,791328,231.993913650513,HIT,akamai
2810,200,791328,290.251016616821,MISS,akamai
2810,200,791328,232.620000839233,HIT,akamai
2811,200,8379,91.2878513336182,MISS,akamai
2811,200,8379,25.3729820251465,HIT,akamai
2812,200,10647,70.5690383911133,MISS,akamai
2812,200,10647,24.8780250549316,HIT,akamai
2813,200,171486,189.145088195801,MISS,akamai
2813,200,171486,70.5499649047852,HIT,akamai
2814,200,40811,109.444856643677,MISS,akamai
2814,200,40811,38.61403465271,HIT,akamai
2815,200,32695,127.262115478516,MISS,akamai
2815,200,32695,35.398006439209,HIT,akamai
2816,200,22206,88.7699127197266,MISS,akamai
2816,200,22206,33.7340831756592,HIT,akamai
2817,200,1562,68.9001083374023,MISS,akamai
2817,200,1562,17.5721645355225,HIT,akamai
2818,200,4348,66.4660930633545,MISS,akamai
2818,200,4348,19.3798542022705,HIT,akamai
2819,200,28900,120.594024658203,MISS,akamai
2819,200,28900,35.0661277770996,HIT,akamai
2820,200,19346,86.5879058837891,MISS,akamai
2820,200,19346,32.9689979553223,HIT,akamai
2821,200,9082,90.4450416564941,MISS,akamai
2821,200,9082,25.6800651550293,HIT,akamai
2822,200,309115,238.426923751831,MISS,akamai
2822,200,309115,107.142925262451,HIT,akamai
2823,200,13463,88.3469581604004,MISS,akamai
2823,200,13463,26.9379615783691,HIT,akamai
2824,200,17830,76.869010925293,MISS,akamai
2824,200,17830,28.4860134124756,HIT,akamai
2825,200,37673,115.226984024048,MISS,akamai
2825,200,37673,36.6368293762207,HIT,akamai
2826,200,43646,96.3180065155029,MISS,akamai
2826,200,43646,40.4589176177979,HIT,akamai
2827,200,42771,115.68808555603,MISS,akamai
2827,200,42771,48.0289459228516,HIT,akamai
2828,200,64652,114.075899124146,MISS,akamai
2828,200,64652,49.2079257965088,HIT,akamai
2829,200,40580,99.4908809661865,MISS,akamai
2829,200,40580,38.7289524078369,HIT,akamai
2830,200,2962,67.3191547393799,MISS,akamai
2830,200,2962,19.7479724884033,HIT,akamai
2831,200,187428,145.5979347229,MISS,akamai
2831,200,187428,74.3141174316406,HIT,akamai
2832,200,187428,77.7020454406738,HIT,akamai
2833,200,8749,86.1110687255859,MISS,akamai
2833,200,8749,23.8409042358398,HIT,akamai
2834,200,8749,27.4748802185059,HIT,akamai
2835,200,5919,76.9979953765869,MISS,akamai
2835,200,5919,24.5580673217773,HIT,akamai
2836,200,5919,23.8640308380127,HIT,akamai
2837,200,7675,70.9731578826904,MISS,akamai
2837,200,7675,25.1181125640869,HIT,akamai
2838,200,24658,96.6441631317139,MISS,akamai
2838,200,24658,36.3569259643555,HIT,akamai
2839,200,7517,69.7529315948486,MISS,akamai
2839,200,7517,27.4538993835449,HIT,akamai
2840,200,22026,88.2370471954346,MISS,akamai
2840,200,22026,35.3329181671143,HIT,akamai
2841,200,19236,88.6950492858887,MISS,akamai
2841,200,19236,32.634973526001,HIT,akamai
2842,200,60356,127.42805480957,MISS,akamai
2842,200,60356,55.9360980987549,HIT,akamai
2843,200,4268,65.8228397369385,MISS,akamai
2843,200,4268,18.406867980957,HIT,akamai
2844,200,12155,326.991081237793,MISS,akamai
2844,200,12155,25.169849395752,HIT,akamai
2845,200,3066,61.5811347961426,MISS,akamai
2845,200,3066,18.3460712432861,HIT,akamai
2846,200,8512,343.434810638428,MISS,akamai
2846,200,8512,25.7918834686279,HIT,akamai
2847,200,8453,89.7431373596191,MISS,akamai
2847,200,8453,24.9240398406982,HIT,akamai
2848,200,25134,125.037908554077,MISS,akamai
2848,200,25134,33.0069065093994,HIT,akamai
2849,200,379571,258.105039596558,MISS,akamai
2849,200,379571,118.87001991272,HIT,akamai
2850,200,89483,148.97894859314,MISS,akamai
2850,200,89483,51.887035369873,HIT,akamai
2851,200,29155,87.6889228820801,MISS,akamai
2851,200,29155,34.372091293335,HIT,akamai
2852,200,90998,125.462055206299,MISS,akamai
2852,200,90998,53.99489402771,HIT,akamai
2853,200,90998,115.231037139893,MISS,akamai
2853,200,90998,50.0030517578125,HIT,akamai
2854,200,136924,516.978025436401,MISS,akamai
2854,200,136924,65.1049613952637,HIT,akamai
2855,200,136924,180.315971374512,MISS,akamai
2855,200,136924,63.2379055023193,HIT,akamai
2856,200,11257,79.1618824005127,MISS,akamai
2856,200,11257,26.853084564209,HIT,akamai
2857,200,11257,69.6299076080322,MISS,akamai
2857,200,11257,25.1641273498535,HIT,akamai
2858,200,11257,25.7899761199951,HIT,akamai
2859,200,36544,114.467859268188,MISS,akamai
2859,200,36544,52.8490543365479,HIT,akamai
2860,200,36544,115.841150283813,MISS,akamai
2860,200,36544,39.330005645752,HIT,akamai
2861,200,6127,75.1659870147705,MISS,akamai
2861,200,6127,25.3620147705078,HIT,akamai
2862,200,6127,73.983907699585,MISS,akamai
2862,200,6127,25.6321430206299,HIT,akamai
2863,200,701203,330.037117004395,MISS,akamai
2863,200,701203,210.553884506226,HIT,akamai
2864,200,1048709,400.496959686279,MISS,akamai
2864,200,1048709,296.044826507568,HIT,akamai
2865,200,1048709,402.297973632812,MISS,akamai
2865,200,1048709,294.672966003418,HIT,akamai
2866,200,9930,81.3689231872559,MISS,akamai
2866,200,9930,25.543212890625,HIT,akamai
2867,200,15021,74.4519233703613,MISS,akamai
2867,200,15021,27.4391174316406,HIT,akamai
2868,200,219592,195.797204971313,MISS,akamai
2868,200,219592,81.1669826507568,HIT,akamai
2869,200,50094,104.650974273682,MISS,akamai
2869,200,50094,43.7641143798828,HIT,akamai
2870,200,40202,85.8891010284424,MISS,akamai
2870,200,40202,36.5440845489502,HIT,akamai
2871,200,26935,114.729881286621,MISS,akamai
2871,200,26935,33.1809520721436,HIT,akamai
2872,200,1446,65.0179386138916,MISS,akamai
2872,200,1446,19.697904586792,HIT,akamai
2873,200,4895,74.415922164917,MISS,akamai
2873,200,4895,19.3550586700439,HIT,akamai
2874,200,38784,91.2370681762695,MISS,akamai
2874,200,38784,36.6611480712891,HIT,akamai
2875,200,24120,78.2899856567383,MISS,akamai
2875,200,24120,36.4599227905273,HIT,akamai
2876,200,7979,73.1840133666992,MISS,akamai
2876,200,7979,27.1191596984863,HIT,akamai
2877,200,226006,160.956144332886,MISS,akamai
2877,200,226006,86.7800712585449,HIT,akamai
2878,200,11517,104.722023010254,MISS,akamai
2878,200,11517,24.9528884887695,HIT,akamai
2879,200,15711,70.3859329223633,MISS,akamai
2879,200,15711,25.3880023956299,HIT,akamai
2880,200,46185,115.530014038086,MISS,akamai
2880,200,46185,44.6288585662842,HIT,akamai
2881,200,32200,92.0469760894775,MISS,akamai
2881,200,32200,35.0680351257324,HIT,akamai
2882,200,36971,95.05295753479,MISS,akamai
2882,200,36971,38.5198593139648,HIT,akamai
2883,200,38155,99.686861038208,MISS,akamai
2883,200,38155,37.1780395507812,HIT,akamai
2884,200,53594,128.1418800354,MISS,akamai
2884,200,53594,39.557933807373,HIT,akamai
2885,200,33032,91.1180973052979,MISS,akamai
2885,200,33032,36.5400314331055,HIT,akamai
2886,200,2700,167.40894317627,MISS,akamai
2886,200,2700,20.1210975646973,HIT,akamai
2887,200,144556,163.409948348999,MISS,akamai
2887,200,144556,72.659969329834,HIT,akamai
2888,200,6685,96.3969230651855,MISS,akamai
2888,200,6685,23.9729881286621,HIT,akamai
2889,200,5154,66.1821365356445,MISS,akamai
2889,200,5154,19.5958614349365,HIT,akamai
2890,200,5566,83.1818580627441,MISS,akamai
2890,200,5566,18.8047885894775,HIT,akamai
2891,200,17739,79.1380405426025,MISS,akamai
2891,200,17739,28.4428596496582,HIT,akamai
2892,200,6277,83.49609375,MISS,akamai
2892,200,6277,24.9111652374268,HIT,akamai
2893,200,18912,74.3849277496338,MISS,akamai
2893,200,18912,32.6809883117676,HIT,akamai
2894,200,16463,143.049955368042,MISS,akamai
2894,200,16463,28.2959938049316,HIT,akamai
2895,200,49657,111.602067947388,MISS,akamai
2895,200,49657,42.2439575195312,HIT,akamai
2896,200,3315,85.421085357666,MISS,akamai
2896,200,3315,19.2210674285889,HIT,akamai
2897,200,10321,75.2689838409424,MISS,akamai
2897,200,10321,27.4660587310791,HIT,akamai
2898,200,2371,75.5350589752197,MISS,akamai
2898,200,2371,20.3430652618408,HIT,akamai
2899,200,7146,70.9218978881836,MISS,akamai
2899,200,7146,29.4120311737061,HIT,akamai
2900,200,8088,84.1550827026367,MISS,akamai
2900,200,8088,24.7910022735596,HIT,akamai
2901,200,24189,78.4060955047607,MISS,akamai
2901,200,24189,33.2109928131104,HIT,akamai
2902,200,278116,247.705936431885,MISS,akamai
2902,200,278116,113.489151000977,HIT,akamai
2903,200,72516,131.708860397339,MISS,akamai
2903,200,72516,45.5060005187988,HIT,akamai
2904,200,25416,94.109058380127,MISS,akamai
2904,200,25416,36.8268489837646,HIT,akamai
2905,200,62605,114.340782165527,MISS,akamai
2905,200,62605,43.6611175537109,HIT,akamai
2906,200,62605,115.795135498047,MISS,akamai
2906,200,62605,47.4128723144531,HIT,akamai
2907,200,92267,114.05611038208,MISS,akamai
2907,200,92267,53.6918640136719,HIT,akamai
2908,200,92267,89.8702144622803,HIT,akamai
2909,200,8305,76.7850875854492,MISS,akamai
2909,200,8305,25.3660678863525,HIT,akamai
2910,200,8305,77.8379440307617,HIT,akamai
2911,200,26341,85.2699279785156,MISS,akamai
2911,200,26341,34.3320369720459,HIT,akamai
2912,200,26341,104.750871658325,MISS,akamai
2912,200,26341,35.0160598754883,HIT,akamai
2913,200,4591,67.1041011810303,MISS,akamai
2913,200,4591,20.0498104095459,HIT,akamai
2914,200,4591,79.6928405761719,MISS,akamai
2914,200,4591,19.6998119354248,HIT,akamai
2915,200,422508,230.931043624878,MISS,akamai
2915,200,422508,129.063129425049,HIT,akamai
2916,200,621253,318.963050842285,MISS,akamai
2916,200,621253,181.689977645874,HIT,akamai
2917,200,621253,241.379022598267,HIT,akamai
2918,200,7523,95.4101085662842,MISS,akamai
2918,200,7523,26.6659259796143,HIT,akamai
2919,200,2951,63.1158351898193,MISS,akamai
2919,200,2951,19.1161632537842,HIT,akamai
2920,200,890663,472.929000854492,MISS,akamai
2920,200,890663,243.070125579834,HIT,akamai
2921,200,167922,176.671028137207,MISS,akamai
2921,200,167922,81.6850662231445,HIT,akamai
2922,200,42019,103.092193603516,MISS,akamai
2922,200,42019,39.5081043243408,HIT,akamai
2923,200,34512,97.3708629608154,MISS,akamai
2923,200,34512,37.4748706817627,HIT,akamai
2924,200,23259,96.6989994049072,MISS,akamai
2924,200,23259,33.6441993713379,HIT,akamai
2925,200,1793,62.8039836883545,MISS,akamai
2925,200,1793,16.9901847839355,HIT,akamai
2926,200,4248,75.5219459533691,MISS,akamai
2926,200,4248,19.0849304199219,HIT,akamai
2927,200,27800,747.441053390503,MISS,akamai
2927,200,27800,35.3119373321533,HIT,akamai
2928,200,19429,81.7229747772217,MISS,akamai
2928,200,19429,33.0150127410889,HIT,akamai
2929,200,7600,68.2978630065918,MISS,akamai
2929,200,7600,27.2161960601807,HIT,akamai
2930,200,228723,201.396942138672,MISS,akamai
2930,200,228723,83.0540657043457,HIT,akamai
2931,200,11279,82.6499462127686,MISS,akamai
2931,200,11279,24.9538421630859,HIT,akamai
2932,200,15026,82.8249454498291,MISS,akamai
2932,200,15026,28.8288593292236,HIT,akamai
2933,200,31061,93.9130783081055,MISS,akamai
2933,200,31061,33.9419841766357,HIT,akamai
2934,200,35884,109.678983688354,MISS,akamai
2934,200,35884,38.49196434021,HIT,akamai
2935,200,37647,106.084108352661,MISS,akamai
2935,200,37647,39.9110317230225,HIT,akamai
2936,200,52016,115.68808555603,MISS,akamai
2936,200,52016,43.3559417724609,HIT,akamai
2937,200,33054,93.1599140167236,MISS,akamai
2937,200,33054,36.5829467773438,HIT,akamai
2938,200,2484,103.585958480835,MISS,akamai
2938,200,2484,17.2100067138672,HIT,akamai
2939,200,140842,182.942867279053,MISS,akamai
2939,200,140842,65.4358863830566,HIT,akamai
2940,200,6282,86.8401527404785,MISS,akamai
2940,200,6282,23.2429504394531,HIT,akamai
2941,200,5043,61.9730949401855,MISS,akamai
2941,200,5043,20.2419757843018,HIT,akamai
2942,200,5243,70.2061653137207,MISS,akamai
2942,200,5243,19.4261074066162,HIT,akamai
2943,200,16925,78.4590244293213,MISS,akamai
2943,200,16925,26.8378257751465,HIT,akamai
2944,200,5905,71.148157119751,MISS,akamai
2944,200,5905,24.4348049163818,HIT,akamai
2945,200,17870,70.5060958862305,MISS,akamai
2945,200,17870,29.0608406066895,HIT,akamai
2946,200,15528,96.2660312652588,MISS,akamai
2946,200,15528,26.5810489654541,HIT,akamai
2947,200,47659,112.972974777222,MISS,akamai
2947,200,47659,44.8229312896729,HIT,akamai
2948,200,3205,84.8751068115234,MISS,akamai
2948,200,3205,19.6530818939209,HIT,akamai
2949,200,9824,78.0408382415771,MISS,akamai
2949,200,9824,27.0781517028809,HIT,akamai
2950,200,2164,70.7859992980957,MISS,akamai
2950,200,2164,17.9049968719482,HIT,akamai
2951,200,6708,73.091983795166,MISS,akamai
2951,200,6708,24.8830318450928,HIT,akamai
2952,200,7918,79.1571140289307,MISS,akamai
2952,200,7918,26.8759727478027,HIT,akamai
2953,200,23920,92.494010925293,MISS,akamai
2953,200,23920,34.9249839782715,HIT,akamai
2954,200,273441,259.199142456055,MISS,akamai
2954,200,273441,101.444005966187,HIT,akamai
2955,200,71057,133.713960647583,MISS,akamai
2955,200,71057,46.2729930877686,HIT,akamai
2956,200,24595,81.8679332733154,MISS,akamai
2956,200,24595,35.9349250793457,HIT,akamai
2957,200,60212,111.008882522583,MISS,akamai
2957,200,60212,44.5539951324463,HIT,akamai
2958,200,88484,138.629198074341,MISS,akamai
2958,200,88484,54.23903465271,HIT,akamai
2959,200,88484,59.3841075897217,HIT,akamai
2960,200,7812,79.1909694671631,MISS,akamai
2960,200,7812,25.2499580383301,HIT,akamai
2961,200,7812,67.5411224365234,MISS,akamai
2961,200,7812,26.9501209259033,HIT,akamai
2962,200,25165,96.1861610412598,MISS,akamai
2962,200,25165,36.052942276001,HIT,akamai
2963,200,25165,93.393087387085,MISS,akamai
2963,200,25165,36.5331172943115,HIT,akamai
2964,200,4293,67.1920776367188,MISS,akamai
2964,200,4293,18.0189609527588,HIT,akamai
2965,200,408016,238.204002380371,MISS,akamai
2965,200,408016,130.778074264526,HIT,akamai
2966,200,599104,330.97505569458,MISS,akamai
2966,200,599104,173.657178878784,HIT,akamai
2967,200,599104,301.919937133789,MISS,akamai
2967,200,599104,173.672914505005,HIT,akamai
2968,200,6984,66.633939743042,MISS,akamai
2968,200,6984,25.040864944458,HIT,akamai
2969,200,2731,125.110864639282,MISS,akamai
2969,200,2731,17.402172088623,HIT,akamai
2970,200,163900,145.849943161011,MISS,akamai
2970,200,163900,70.4770088195801,HIT,akamai
2971,200,41162,86.7421627044678,MISS,akamai
2971,200,41162,38.3119583129883,HIT,akamai
2972,200,33061,81.5150737762451,MISS,akamai
2972,200,33061,36.139965057373,HIT,akamai
2973,200,22419,89.9689197540283,MISS,akamai
2973,200,22419,36.639928817749,HIT,akamai
2974,200,1524,64.600944519043,MISS,akamai
2974,200,1524,17.1949863433838,HIT,akamai
2975,200,4086,58.5339069366455,MISS,akamai
2975,200,4086,18.5229778289795,HIT,akamai
2976,200,26614,90.5630588531494,MISS,akamai
2976,200,26614,34.6992015838623,HIT,akamai
2977,200,18456,77.2528648376465,MISS,akamai
2977,200,18456,31.3148498535156,HIT,akamai
2978,200,7566,66.9751167297363,MISS,akamai
2978,200,7566,26.7040729522705,HIT,akamai
2979,200,223169,248.121023178101,MISS,akamai
2979,200,223169,116.346120834351,HIT,akamai
2980,200,11240,81.273078918457,MISS,akamai
2980,200,11240,24.2419242858887,HIT,akamai
2981,200,14862,80.7027816772461,MISS,akamai
2981,200,14862,28.9120674133301,HIT,akamai
2982,200,30483,95.4411029815674,MISS,akamai
2982,200,30483,36.7891788482666,HIT,akamai
2983,200,35193,96.8279838562012,MISS,akamai
2983,200,35193,50.4789352416992,HIT,akamai
2984,200,37289,108.63208770752,MISS,akamai
2984,200,37289,36.5569591522217,HIT,akamai
2985,200,50338,124.062061309814,MISS,akamai
2985,200,50338,41.2180423736572,HIT,akamai
2986,200,32466,95.9939956665039,MISS,akamai
2986,200,32466,36.0398292541504,HIT,akamai
2987,200,2538,65.2358531951904,MISS,akamai
2987,200,2538,19.2279815673828,HIT,akamai
