url_num,code,content-length,ms,hit/miss
3278,200,47048,95.7539081573486,MISS
3278,200,47048,39.8828983306885,HIT
3279,200,38485,87.8188610076904,MISS
3279,200,38485,36.9458198547363,HIT
3280,200,25855,90.4099941253662,MISS
3280,200,25855,35.9311103820801,HIT
3281,200,1628,60.1589679718018,MISS
3281,200,1628,17.2660350799561,HIT
3282,200,4765,59.8151683807373,MISS
3282,200,4765,18.0299282073975,HIT
3283,200,32018,107.474088668823,MISS
3283,200,32018,35.3198051452637,HIT
3284,200,22266,75.3090381622314,MISS
3284,200,22266,32.3929786682129,HIT
3285,200,8071,71.4781284332275,MISS
3285,200,8071,27.3609161376953,HIT
3286,200,225147,179.224014282227,MISS
3286,200,225147,83.8508605957031,HIT
3287,200,11695,72.721004486084,MISS
3287,200,11695,26.9498825073242,HIT
3288,200,15277,68.9558982849121,MISS
3288,200,15277,27.5230407714844,HIT
3289,200,31420,102.397918701172,MISS
3289,200,31420,39.1499996185303,HIT
3290,200,36812,91.1810398101807,MISS
3290,200,36812,37.9431247711182,HIT
3291,200,38062,115.247011184692,MISS
3291,200,38062,36.2401008605957,HIT
3292,200,52939,116.55592918396,MISS
3292,200,52939,41.5611267089844,HIT
3293,200,32590,102.949857711792,MISS
3293,200,32590,35.2649688720703,HIT
3294,200,2728,66.1690235137939,MISS
3294,200,2728,18.2080268859863,HIT
3295,200,145165,148.38695526123,MISS
3295,200,145165,65.6349658966064,HIT
3296,200,6621,71.890115737915,MISS
3296,200,6621,24.1389274597168,HIT
3297,200,5135,62.0121955871582,MISS
3297,200,5135,20.2450752258301,HIT
3298,200,5838,64.2728805541992,MISS
3298,200,5838,22.8650569915771,HIT
3299,200,17807,98.6621379852295,MISS
3299,200,17807,28.0771255493164,HIT
3300,200,6498,66.5440559387207,MISS
3300,200,6498,26.115894317627,HIT
3301,200,19092,84.1989517211914,MISS
3301,200,19092,32.3529243469238,HIT
3302,200,16547,83.672046661377,MISS
3302,200,16547,27.1971225738525,HIT
3303,200,50299,110.878944396973,MISS
3303,200,50299,41.5608882904053,HIT
3304,200,3594,59.5850944519043,MISS
3304,200,3594,18.1741714477539,HIT
3305,200,10615,69.4179534912109,MISS
3305,200,10615,26.5607833862305,HIT
3306,200,2563,59.7121715545654,MISS
3306,200,2563,18.8910961151123,HIT
3307,200,7307,63.5190010070801,MISS
3307,200,7307,24.5471000671387,HIT
3308,200,8753,66.6260719299316,MISS
3308,200,8753,24.4669914245605,HIT
3309,200,26259,79.1780948638916,MISS
3309,200,26259,34.89089012146,HIT
3310,200,282154,265.123844146729,MISS
3310,200,282154,100.075006484985,HIT
3311,200,72057,126.469850540161,MISS
3311,200,72057,72.5851058959961,HIT
3312,200,24557,76.8229961395264,MISS
3312,200,24557,33.5628986358643,HIT
3313,200,62725,418.824911117554,MISS
3313,200,62725,44.2330837249756,HIT
3314,200,93352,139.847993850708,MISS
3314,200,93352,54.6181201934814,HIT
3315,200,93352,130.676984786987,MISS
3315,200,93352,51.6541004180908,HIT
3316,200,8390,85.3879451751709,HIT
3317,200,8390,195.927858352661,HIT
3318,200,26275,47.7521419525146,HIT
3319,200,26275,75.7298469543457,HIT
3320,200,4695,61.6178512573242,HIT
3321,200,436181,154.785871505737,HIT
3322,200,644621,818.604946136475,HIT
3323,200,644621,249.645948410034,HIT
3324,200,7652,162.727117538452,HIT
3325,200,2447,34.9409580230713,HIT
3326,200,168974,106.014013290405,HIT
3327,200,41847,241.484880447388,HIT
3328,200,33638,49.5901107788086,HIT
3329,200,22871,66.1308765411377,HIT
3330,200,1332,49.083948135376,HIT
3331,200,4246,41.9399738311768,HIT
3332,200,27964,140.228033065796,HIT
3333,200,19433,43.8690185546875,HIT
3334,200,7202,36.9219779968262,HIT
3335,200,206681,112.998962402344,HIT
3336,200,10597,43.7920093536377,HIT
3337,200,14086,46.9949245452881,HIT
3338,200,40580,81.9711685180664,HIT
3339,200,28850,48.2568740844727,HIT
3340,200,33287,42.6371097564697,HIT
3341,200,34979,62.1910095214844,HIT
3342,200,47936,67.0430660247803,HIT
3343,200,29397,82.0178985595703,HIT
3344,200,2437,24.6641635894775,HIT
3345,200,129753,78.7370204925537,HIT
3346,200,6286,36.9980335235596,HIT
3347,200,4806,18.7180042266846,HIT
3348,200,5070,58.4139823913574,HIT
3349,200,15871,34.1789722442627,HIT
3350,200,5450,74.6791362762451,HIT
3351,200,16359,31.8789482116699,HIT
3352,200,14281,40.0600433349609,HIT
3353,200,42946,88.5188579559326,HIT
3354,200,2972,42.3390865325928,HIT
3355,200,8985,30.1330089569092,HIT
3356,200,2138,25.2218246459961,HIT
3357,200,6190,39.1390323638916,HIT
3358,200,8002,42.5179004669189,HIT
3359,200,24421,56.3249588012695,HIT
3360,200,250781,104.40993309021,HIT
3361,200,64718,62.5369548797607,HIT
3362,200,22528,55.4051399230957,HIT
3363,200,55642,48.058032989502,HIT
3364,200,55642,71.462869644165,HIT
3365,200,81532,64.4299983978271,HIT
3366,200,81532,81.0840129852295,HIT
3367,200,7334,48.1879711151123,HIT
3368,200,7334,34.1041088104248,HIT
3369,200,23213,54.6650886535645,HIT
3370,200,23213,60.3702068328857,HIT
3371,200,4262,39.4959449768066,HIT
3372,200,4262,42.6290035247803,HIT
3373,200,376147,131.376028060913,HIT
3374,200,556203,246.993064880371,HIT
3375,200,556203,185.677051544189,HIT
3376,200,6410,43.1931018829346,HIT
3377,200,4086,94.3870544433594,HIT
3378,200,150631,173.85196685791,HIT
3379,200,37818,62.1180534362793,HIT
3380,200,30477,62.9680156707764,HIT
3381,200,20941,38.909912109375,HIT
3382,200,1683,24.634838104248,HIT
3383,200,3995,38.2349491119385,HIT
3384,200,24717,46.2629795074463,HIT
3385,200,17221,55.0370216369629,HIT
3386,200,6895,40.7590866088867,HIT
3387,200,200350,84.4519138336182,HIT
3388,200,9972,36.4029407501221,HIT
3389,200,12933,54.1698932647705,HIT
3390,200,25916,70.8467960357666,HIT
3391,200,30238,145.488977432251,HIT
3392,200,31809,45.9830760955811,HIT
3393,200,43401,88.9060497283936,HIT
3394,200,28986,42.9260730743408,HIT
3395,200,2451,411.39817237854,HIT
3396,200,115873,101.031064987183,HIT
3397,200,5742,111.639976501465,HIT
3398,200,4582,87.8860950469971,HIT
3399,200,4806,46.6330051422119,HIT
3400,200,14450,91.2477970123291,MISS
3400,200,14450,27.6799201965332,HIT
3401,200,5145,66.0219192504883,MISS
3401,200,5145,20.6589698791504,HIT
3402,200,14941,73.2178688049316,MISS
3402,200,14941,27.4758338928223,HIT
3403,200,13031,86.6899490356445,MISS
3403,200,13031,24.6999263763428,HIT
3404,200,38868,99.3878841400146,MISS
3404,200,38868,38.4178161621094,HIT
3405,200,2777,61.4719390869141,MISS
3405,200,2777,19.5901393890381,HIT
3406,200,8188,68.9899921417236,MISS
3406,200,8188,26.5660285949707,HIT
3407,200,2044,57.3251247406006,MISS
3407,200,2044,18.8071727752686,HIT
3408,200,5759,76.8790245056152,MISS
3408,200,5759,23.6539840698242,HIT
3409,200,7507,67.9669380187988,MISS
3409,200,7507,25.2280235290527,HIT
3410,200,22124,101.423025131226,MISS
3410,200,22124,32.5438976287842,HIT
3411,200,224010,231.348037719727,MISS
3411,200,224010,84.1660499572754,HIT
3412,200,58012,132.108211517334,MISS
3412,200,58012,44.0280437469482,HIT
3413,200,20907,82.3431015014648,MISS
3413,200,20907,35.7060432434082,HIT
3414,200,49188,113.609075546265,MISS
3414,200,49188,43.126106262207,HIT
3415,200,72627,103.600978851318,MISS
3415,200,72627,47.9800701141357,HIT
3416,200,72627,150.500059127808,MISS
3416,200,72627,47.3098754882812,HIT
3417,200,7005,68.8610076904297,MISS
3417,200,7005,26.7119407653809,HIT
3418,200,7005,71.9871520996094,MISS
3418,200,7005,25.252103805542,HIT
3419,200,21234,85.205078125,MISS
3419,200,21234,33.8459014892578,HIT
3420,200,21234,111.340999603271,MISS
3420,200,21234,35.5539321899414,HIT
3421,200,3977,56.5700531005859,MISS
3421,200,3977,19.7319984436035,HIT
3422,200,333785,268.352031707764,MISS
3422,200,333785,126.415967941284,HIT
3423,200,492920,458.700180053711,MISS
3423,200,492920,150.503873825073,HIT
3424,200,492920,329.928874969482,MISS
3424,200,492920,146.550893783569,HIT
3425,200,5994,63.1399154663086,MISS
3425,200,5994,24.6269702911377,HIT
3426,200,3570,68.5911178588867,MISS
3426,200,3570,19.0610885620117,HIT
3427,200,134378,150.498151779175,MISS
3427,200,134378,65.4878616333008,HIT
3428,200,33741,96.142053604126,MISS
3428,200,33741,50.5130290985107,HIT
3429,200,27991,77.5971412658691,MISS
3429,200,27991,34.5709323883057,HIT
3430,200,19170,100.091934204102,MISS
3430,200,19170,33.195972442627,HIT
3431,200,1491,61.9261264801025,MISS
3431,200,1491,16.2041187286377,HIT
3432,200,3809,66.5740966796875,MISS
3432,200,3809,20.7939147949219,HIT
3433,200,22338,77.9311656951904,MISS
3433,200,22338,32.1688652038574,HIT
3434,200,15877,90.6169414520264,MISS
3434,200,15877,27.228832244873,HIT
3435,200,7238,63.0249977111816,MISS
3435,200,7238,25.6309509277344,HIT
3436,200,211373,214.491844177246,MISS
3436,200,211373,91.7801856994629,MISS
3436,200,211373,78.4649848937988,HIT
3437,200,10599,88.6101722717285,MISS
3437,200,10599,27.8971195220947,HIT
3438,200,13847,96.8058109283447,MISS
3438,200,13847,26.0510444641113,HIT
3439,200,38458,117.248058319092,MISS
3439,200,38458,39.0300750732422,HIT
3440,200,27587,114.870071411133,MISS
3440,200,27587,33.735990524292,HIT
3441,200,31819,99.4710922241211,MISS
3441,200,31819,36.2930297851562,HIT
3442,200,1850,85.8240127563477,MISS
3442,200,1850,17.7960395812988,HIT
3443,200,34580,118.199110031128,MISS
3443,200,34580,37.2531414031982,HIT
3444,200,45524,129.209995269775,MISS
3444,200,45524,42.4220561981201,HIT
3445,200,31111,110.307931900024,MISS
3445,200,31111,37.6770496368408,HIT
3446,200,2533,89.7130966186523,MISS
3446,200,2533,19.4811820983887,HIT
3447,200,122119,187.950849533081,MISS
3447,200,122119,61.4700317382812,HIT
3448,200,5931,80.2829265594482,MISS
3448,200,5931,26.9689559936523,HIT
3449,200,4911,75.361967086792,MISS
3449,200,4911,17.8670883178711,HIT
3450,200,4829,69.8988437652588,MISS
3450,200,4829,18.5348987579346,HIT
3451,200,15109,71.0890293121338,MISS
3451,200,15109,26.7300605773926,HIT
3452,200,5810,77.9678821563721,MISS
3452,200,5810,25.2549648284912,HIT
3453,200,16731,76.1828422546387,MISS
3453,200,16731,26.547908782959,HIT
3454,200,14739,109.584093093872,MISS
3454,200,14739,28.0101299285889,HIT
3455,200,43288,111.534833908081,MISS
3455,200,43288,40.2259826660156,HIT
3456,200,3221,61.8479251861572,MISS
3456,200,3221,19.2351341247559,HIT
3457,200,9453,74.7580528259277,MISS
3457,200,9453,28.1009674072266,HIT
3458,200,2317,95.8201885223389,MISS
3458,200,2317,17.6460742950439,HIT
3459,200,6628,74.3668079376221,MISS
3459,200,6628,25.374174118042,HIT
3460,200,8403,93.5900211334229,MISS
3460,200,8403,26.2861251831055,HIT
3461,200,25082,106.328964233398,MISS
3461,200,25082,37.1370315551758,HIT
3462,200,233566,224.690914154053,MISS
3462,200,233566,99.1179943084717,HIT
3463,200,61846,132.632970809937,MISS
3463,200,61846,44.1000461578369,HIT
3464,200,21811,102.036952972412,MISS
3464,200,21811,32.9577922821045,HIT
3465,200,52409,103.13606262207,MISS
3465,200,52409,40.780782699585,HIT
3466,200,52409,108.060121536255,MISS
3466,200,52409,42.6950454711914,HIT
3467,200,76540,113.204956054688,MISS
3467,200,76540,46.8668937683105,HIT
3468,200,39777,132.977962493896,MISS
3468,200,39777,36.2458229064941,HIT
3469,200,76540,115.322113037109,MISS
3469,200,76540,47.1920967102051,HIT
3470,200,7243,80.3909301757812,MISS
3470,200,7243,24.9462127685547,HIT
3471,200,7243,87.0480537414551,MISS
3471,200,7243,27.271032333374,HIT
3472,200,22241,118.127107620239,MISS
3472,200,22241,33.7481498718262,HIT
3473,200,22241,86.7819786071777,MISS
3473,200,22241,33.8149070739746,HIT
3474,200,4222,76.1401653289795,MISS
3474,200,4222,19.0401077270508,HIT
3475,200,4222,67.6999092102051,MISS
3475,200,4222,17.9300308227539,HIT
3476,200,348773,276.025056838989,MISS
3476,200,348773,114.393949508667,HIT
3477,200,514576,264.265060424805,MISS
3477,200,514576,166.461944580078,HIT
3478,200,514576,749.827861785889,MISS
3478,200,514576,162.86301612854,HIT
3479,200,6580,74.2959976196289,MISS
3479,200,6580,25.8920192718506,HIT
3480,200,2432,222.916841506958,MISS
3480,200,2432,17.7609920501709,HIT
3481,200,141226,166.760921478271,MISS
3481,200,141226,65.8888816833496,HIT
3482,200,36207,118.888854980469,MISS
3482,200,36207,38.3338928222656,HIT
3483,200,30056,146.646022796631,MISS
3483,200,30056,33.6329936981201,HIT
3484,200,20279,106.34708404541,MISS
3484,200,20279,35.9179973602295,HIT
3485,200,1362,66.7080879211426,MISS
3485,200,1362,19.22607421875,HIT
3486,200,3930,74.059009552002,MISS
3486,200,3930,18.7749862670898,HIT
3487,200,23175,102.602958679199,MISS
3487,200,23175,33.0049991607666,HIT
3488,200,16781,94.6328639984131,MISS
3488,200,16781,25.7349014282227,HIT
3489,200,7422,95.9949493408203,MISS
3489,200,7422,25.9590148925781,HIT
3490,200,209718,259.430170059204,MISS
3490,200,209718,95.0179100036621,HIT
3491,200,10566,94.5119857788086,MISS
3491,200,10566,26.3969898223877,HIT
3492,200,13915,98.222017288208,MISS
3492,200,13915,26.0331630706787,HIT
3493,200,27492,120.478868484497,MISS
3493,200,27492,36.5400314331055,HIT
3494,200,31476,115.986108779907,MISS
3494,200,31476,36.6690158843994,HIT
3495,200,33424,118.28088760376,MISS
3495,200,33424,35.6979370117188,HIT
3496,200,44943,120.949983596802,MISS
3496,200,44943,39.9870872497559,HIT
3497,200,30625,107.038974761963,MISS
3497,200,30625,34.6441268920898,HIT
3498,200,2482,88.5019302368164,MISS
3498,200,2482,17.8649425506592,HIT
3499,200,118704,213.865041732788,MISS
3499,200,118704,58.3679676055908,HIT
3500,200,6179,87.8489017486572,MISS
3500,200,6179,25.4621505737305,HIT
3501,200,4965,74.1269588470459,MISS
3501,200,4965,20.1590061187744,HIT
3502,200,4787,74.8200416564941,MISS
3502,200,4787,18.5010433197021,HIT
3503,200,15119,90.1389122009277,MISS
3503,200,15119,26.7999172210693,HIT
3504,200,5578,87.8810882568359,MISS
3504,200,5578,20.3509330749512,HIT
3505,200,15765,118.986129760742,MISS
3505,200,15765,27.1220207214355,HIT
3506,200,13902,92.2958850860596,MISS
3506,200,13902,26.2548923492432,HIT
3507,200,40716,140.729188919067,MISS
3507,200,40716,41.144847869873,HIT
3508,200,3112,75.7019519805908,MISS
3508,200,3112,19.6928977966309,HIT
3509,200,9040,83.5020542144775,MISS
3509,200,9040,26.1638164520264,HIT
3510,200,2246,78.6659717559814,MISS
3510,200,2246,18.7089443206787,HIT
3511,200,6312,80.6059837341309,MISS
3511,200,6312,25.2249240875244,HIT
3512,200,7625,91.2890434265137,MISS
3512,200,7625,25.1410007476807,HIT
3513,200,22657,127.542018890381,MISS
3513,200,22657,34.2769622802734,HIT
3514,200,228723,230.642080307007,MISS
3514,200,228723,87.8510475158691,HIT
3515,200,60858,136.176824569702,MISS
3515,200,60858,48.4058856964111,HIT
3516,200,21898,233.613014221191,MISS
3516,200,21898,33.0390930175781,HIT
3517,200,52102,117.038011550903,MISS
3517,200,52102,41.6450500488281,HIT
3518,200,75959,153.548002243042,MISS
3518,200,75959,47.6059913635254,HIT
3519,200,75959,130.18798828125,MISS
3519,200,75959,50.800085067749,HIT
3520,200,7619,76.542854309082,MISS
3520,200,7619,26.7119407653809,HIT
3521,200,7619,82.0128917694092,MISS
3521,200,7619,25.5720615386963,HIT
3522,200,22883,98.1819629669189,MISS
3522,200,22883,34.3809127807617,HIT
3523,200,22883,91.8979644775391,MISS
3523,200,22883,44.1641807556152,HIT
3524,200,4414,76.7030715942383,MISS
3524,200,4414,18.7478065490723,HIT
3525,200,343351,301.96213722229,MISS
3525,200,343351,115.021944046021,HIT
3526,200,508511,283.260107040405,MISS
3526,200,508511,153.786182403564,HIT
3527,200,508511,245.663166046143,MISS
3527,200,508511,167.502880096436,HIT
3528,200,6437,81.3369750976562,MISS
3528,200,6437,25.8691310882568,HIT
3529,200,2384,94.1941738128662,MISS
3529,200,2384,17.8391933441162,HIT
3530,200,137910,184.006929397583,MISS
3530,200,137910,65.0439262390137,HIT
3531,200,35880,160.741090774536,MISS
3531,200,35880,36.7159843444824,HIT
3532,200,29077,94.9051380157471,MISS
3532,200,29077,36.5750789642334,HIT
3533,200,20178,93.7840938568115,MISS
3533,200,20178,35.8030796051025,HIT
3534,200,1617,87.8498554229736,MISS
3534,200,1617,18.2459354400635,HIT
3535,200,3835,83.7409496307373,MISS
3535,200,3835,18.9821720123291,HIT
3536,200,23720,107.795000076294,MISS
3536,200,23720,35.2010726928711,HIT
3537,200,16889,102.297067642212,MISS
3537,200,16889,27.2541046142578,HIT
3538,200,8078,83.3909511566162,MISS
3538,200,8078,26.3118743896484,HIT
3539,200,254883,279.128074645996,MISS
3539,200,254883,93.2548046112061,HIT
3540,200,254883,90.0979042053223,HIT
3541,200,11831,98.8671779632568,MISS
3541,200,11831,25.7349014282227,HIT
3542,200,15685,85.0660800933838,MISS
3542,200,15685,27.4908542633057,HIT
3543,200,31906,307.744979858398,MISS
3543,200,31906,37.1489524841309,HIT
3544,200,36877,315.551996231079,MISS
3544,200,36877,38.8419628143311,HIT
3545,200,37959,121.393918991089,MISS
3545,200,37959,40.3909683227539,HIT
3546,200,37959,38.0570888519287,HIT
3547,200,53617,168.704032897949,MISS
3547,200,53617,41.9318675994873,HIT
3548,200,35959,110.636949539185,MISS
3548,200,35959,37.977933883667,HIT
3549,200,2822,84.712028503418,MISS
3549,200,2822,19.2279815673828,HIT
3550,200,2822,20.0510025024414,HIT
3551,200,144990,161.329984664917,MISS
3551,200,144990,65.9539699554443,HIT
3552,200,7175,363.910913467407,MISS
3552,200,7175,25.2299308776855,HIT
3553,200,7175,24.8358249664307,HIT
3554,200,5345,73.8427639007568,MISS
3554,200,5345,19.5550918579102,HIT
3555,200,6297,90.6109809875488,MISS
3555,200,6297,25.8729457855225,HIT
3556,200,19083,85.3719711303711,MISS
3556,200,19083,37.2660160064697,MISS
3556,200,19083,35.207986831665,HIT
3557,200,6221,87.5380039215088,MISS
3557,200,6221,25.6390571594238,HIT
3558,200,17807,75.6587982177734,MISS
3558,200,17807,28.7919044494629,HIT
3559,200,15623,95.5469608306885,MISS
3559,200,15623,27.7519226074219,HIT
3560,200,46313,128.317832946777,MISS
3560,200,46313,42.2589778900146,HIT
3561,200,3570,73.4479427337646,MISS
3561,200,3570,18.3358192443848,HIT
3562,200,10086,72.3049640655518,MISS
3562,200,10086,25.4271030426025,HIT
3563,200,2630,63.9040470123291,MISS
3563,200,2630,17.064094543457,HIT
3564,200,7007,80.7969570159912,MISS
3564,200,7007,24.7230529785156,HIT
3565,200,6375,184.015989303589,MISS
3565,200,6375,26.9129276275635,HIT
3566,200,19773,103.547096252441,MISS
3566,200,19773,32.6039791107178,HIT
3567,200,283342,355.381011962891,MISS
3567,200,283342,118.23582649231,HIT
3568,200,72563,135.963916778564,MISS
3568,200,72563,48.1350421905518,HIT
3569,200,24883,93.4929847717285,MISS
3569,200,24883,33.9369773864746,HIT
3570,200,66985,517.289161682129,MISS
3570,200,66985,46.7619895935059,HIT
3571,200,66985,123.297929763794,HIT
3572,200,98068,408.204793930054,MISS
3572,200,98068,55.5589199066162,HIT
3573,200,98068,132.765054702759,MISS
3573,200,98068,52.8547763824463,HIT
3574,200,8888,71.5429782867432,MISS
3574,200,8888,24.1930484771729,HIT
3575,200,8888,45.6900596618652,HIT
3576,200,28133,79.5347690582275,MISS
3576,200,28133,35.2010726928711,HIT
3577,200,28133,99.6241569519043,MISS
3577,200,28133,35.1860523223877,HIT
3578,200,5151,66.0979747772217,MISS
3578,200,5151,20.3430652618408,HIT
3579,200,5151,68.5491561889648,MISS
3579,200,5151,18.3999538421631,HIT
3580,200,462419,216.403961181641,MISS
3580,200,462419,145.957946777344,HIT
3581,200,684650,365.178823471069,MISS
3581,200,684650,196.961879730225,HIT
3582,200,684650,312.995910644531,HIT
3583,200,8224,96.6010093688965,MISS
3583,200,8224,24.4419574737549,HIT
3584,200,10012,71.8669891357422,MISS
3584,200,10012,24.8610973358154,HIT
3585,200,169525,189.857006072998,MISS
3585,200,169525,72.5641250610352,HIT
3586,200,41999,121.701002120972,MISS
3586,200,41999,39.769172668457,HIT
3587,200,33981,96.3509082794189,MISS
3587,200,33981,42.3130989074707,HIT
3588,200,23168,86.4980220794678,MISS
3588,200,23168,35.0580215454102,HIT
3589,200,1362,63.9619827270508,MISS
3589,200,1362,18.9380645751953,HIT
3590,200,4466,66.0970211029053,MISS
