url_num,code,content-length,ms,hit/miss,cdn
2342,200,5010,58.9919090270996,HIT,akamai
2343,200,6126,105.386972427368,MISS,akamai
2343,200,6126,54.7778606414795,HIT,akamai
2344,200,18106,152.286052703857,MISS,akamai
2344,200,18106,111.394166946411,HIT,akamai
2345,200,5631,111.626863479614,MISS,akamai
2345,200,5631,55.3951263427734,HIT,akamai
2346,200,15606,148.277997970581,MISS,akamai
2346,200,15606,111.578941345215,HIT,akamai
2347,200,13841,145.096063613892,MISS,akamai
2347,200,13841,84.3579769134521,HIT,akamai
2348,200,39724,192.322015762329,MISS,akamai
2348,200,39724,140.363931655884,HIT,akamai
2349,200,3247,101.017951965332,MISS,akamai
2349,200,3247,55.0620555877686,HIT,akamai
2350,200,8965,130.890846252441,MISS,akamai
2350,200,8965,99.682092666626,HIT,akamai
2351,200,2501,110.651016235352,MISS,akamai
2351,200,2501,57.567834854126,HIT,akamai
2352,200,6349,101.383924484253,MISS,akamai
2352,200,6349,56.027889251709,HIT,akamai
2353,200,6500,104.150056838989,MISS,akamai
2353,200,6500,52.5271892547607,HIT,akamai
2354,200,18237,151.947975158691,MISS,akamai
2354,200,18237,107.179164886475,HIT,akamai
2355,200,274866,417.307138442993,MISS,akamai
2355,200,274866,375.337839126587,HIT,akamai
2356,200,65954,237.664937973022,MISS,akamai
2356,200,65954,193.965911865234,HIT,akamai
2357,200,22224,165.534019470215,MISS,akamai
2357,200,22224,105.797052383423,HIT,akamai
2358,200,62457,236.199855804443,MISS,akamai
2358,200,62457,191.54691696167,HIT,akamai
2359,200,92767,303.308010101318,MISS,akamai
2359,200,92767,254.883050918579,HIT,akamai
2360,200,92767,248.392820358276,MISS,akamai
2360,200,92767,239.280939102173,HIT,akamai
2361,200,8535,130.185127258301,MISS,akamai
2361,200,8535,85.111141204834,HIT,akamai
2362,200,8535,124.740123748779,MISS,akamai
2362,200,8535,100.230932235718,HIT,akamai
2363,200,26121,161.864995956421,MISS,akamai
2363,200,26121,137.452125549316,HIT,akamai
2364,200,26121,158.540010452271,MISS,akamai
2364,200,26121,149.935960769653,HIT,akamai
2365,200,5013,112.069129943848,MISS,akamai
2365,200,5013,59.2441558837891,HIT,akamai
2366,200,474760,526.256084442139,MISS,akamai
2366,200,474760,519.931077957153,HIT,akamai
2367,200,731493,675.000190734863,MISS,akamai
2367,200,731493,657.552003860474,HIT,akamai
2368,200,731493,712.774991989136,MISS,akamai
2368,200,731493,601.959228515625,HIT,akamai
2369,200,7320,130.228996276855,MISS,akamai
2369,200,7320,77.1379470825195,HIT,akamai
2370,200,9223,122.251987457275,MISS,akamai
2370,200,9223,82.9818248748779,HIT,akamai
2371,200,158531,325.573921203613,MISS,akamai
2371,200,158531,306.108951568604,HIT,akamai
2372,200,38072,184.821128845215,MISS,akamai
2372,200,38072,173.146963119507,HIT,akamai
2373,200,30338,194.04411315918,MISS,akamai
2373,200,30338,128.523826599121,HIT,akamai
2374,200,20722,189.288139343262,MISS,akamai
2374,200,20722,123.06809425354,HIT,akamai
2375,200,1570,102.402925491333,MISS,akamai
2375,200,1570,49.0069389343262,HIT,akamai
2376,200,4208,99.5020866394043,MISS,akamai
2376,200,4208,55.2849769592285,HIT,akamai
2377,200,28171,183.205842971802,MISS,akamai
2377,200,28171,135.792970657349,HIT,akamai
2378,200,18465,148.833990097046,MISS,akamai
2378,200,18465,112.643003463745,HIT,akamai
2379,200,8703,140.556812286377,MISS,akamai
2379,200,8703,82.0319652557373,HIT,akamai
2380,200,8703,83.2960605621338,HIT,akamai
2381,200,290380,489.269018173218,MISS,akamai
2381,200,290380,1075.50406455994,HIT,akamai
2382,200,290380,370.310068130493,HIT,akamai
2383,200,12577,138.88692855835,MISS,akamai
2383,200,12577,112.412929534912,HIT,akamai
2384,200,12577,90.3549194335938,HIT,akamai
2385,200,16818,154.745101928711,MISS,akamai
2385,200,16818,126.285076141357,HIT,akamai
2386,200,16818,100.110054016113,HIT,akamai
2387,200,35073,197.847843170166,MISS,akamai
2387,200,35073,192.632913589478,HIT,akamai
2388,200,35073,167.744874954224,HIT,akamai
2389,200,40793,203.869104385376,MISS,akamai
2389,200,40793,144.810914993286,HIT,akamai
2390,200,40793,176.315784454346,HIT,akamai
2391,200,40307,217.542886734009,MISS,akamai
2391,200,40307,159.067153930664,HIT,akamai
2392,200,40307,167.144775390625,HIT,akamai
2393,200,59559,231.066942214966,MISS,akamai
2393,200,59559,172.446012496948,HIT,akamai
2394,200,59559,204.927921295166,HIT,akamai
2395,200,36778,215.455055236816,MISS,akamai
2395,200,36778,130.744934082031,HIT,akamai
2396,200,36778,155.738115310669,HIT,akamai
2397,200,2859,102.736949920654,MISS,akamai
2397,200,2859,52.1008968353271,HIT,akamai
2398,200,173487,393.923044204712,MISS,akamai
2398,200,173487,331.814050674438,HIT,akamai
2399,200,173487,310.256958007812,HIT,akamai
2400,200,8171,123.715877532959,MISS,akamai
2400,200,8171,95.980167388916,HIT,akamai
2401,200,8171,76.9040584564209,HIT,akamai
2402,200,5823,108.504056930542,MISS,akamai
2402,200,5823,54.2681217193604,HIT,akamai
2403,200,5823,55.8068752288818,HIT,akamai
2404,200,6881,139.559984207153,MISS,akamai
2404,200,6881,80.0361633300781,HIT,akamai
2405,200,22181,161.998987197876,MISS,akamai
2405,200,22181,109.928846359253,HIT,akamai
2406,200,6965,122.425079345703,MISS,akamai
2406,200,6965,75.2048492431641,HIT,akamai
2407,200,20158,157.222032546997,MISS,akamai
2407,200,20158,111.063003540039,HIT,akamai
2408,200,17694,179.157018661499,MISS,akamai
2408,200,17694,101.587057113647,HIT,akamai
2409,200,54569,262.830018997192,MISS,akamai
2409,200,54569,189.519166946411,HIT,akamai
2410,200,3860,104.96997833252,MISS,akamai
2410,200,3860,56.1518669128418,HIT,akamai
2411,200,11169,135.358095169067,MISS,akamai
2411,200,11169,83.488941192627,HIT,akamai
2412,200,2831,97.7799892425537,MISS,akamai
2412,200,2831,55.4089546203613,HIT,akamai
2413,200,7850,129.861116409302,MISS,akamai
2413,200,7850,76.3449668884277,HIT,akamai
2414,200,7306,121.448993682861,MISS,akamai
2414,200,7306,83.5919380187988,HIT,akamai
2415,200,22197,172.575950622559,MISS,akamai
2415,200,22197,113.042831420898,HIT,akamai
2416,200,353335,438.781976699829,MISS,akamai
2416,200,353335,428.867101669312,HIT,akamai
2417,200,82808,283.969879150391,MISS,akamai
2417,200,82808,220.686912536621,HIT,akamai
2418,200,27308,177.381038665771,MISS,akamai
2418,200,27308,124.665021896362,HIT,akamai
2419,200,81245,250.898122787476,MISS,akamai
2419,200,81245,226.988077163696,HIT,akamai
2420,200,81245,267.500162124634,MISS,akamai
2420,200,81245,217.666149139404,HIT,akamai
2421,200,121923,301.828145980835,MISS,akamai
2421,200,121923,262.257099151611,HIT,akamai
2422,200,121923,306.30898475647,MISS,akamai
2422,200,121923,278.792142868042,HIT,akamai
2423,200,10315,130.593776702881,MISS,akamai
2423,200,10315,84.4740867614746,HIT,akamai
2424,200,10315,151.026010513306,MISS,akamai
2424,200,10315,80.8780193328857,HIT,akamai
2425,200,10315,97.9819297790527,HIT,akamai
2426,200,32701,181.729078292847,MISS,akamai
2426,200,32701,146.370887756348,HIT,akamai
2427,200,32701,216.825008392334,MISS,akamai
2427,200,32701,142.157793045044,HIT,akamai
2428,200,5855,105.122804641724,MISS,akamai
2428,200,5855,54.2199611663818,HIT,akamai
2429,200,5855,111.450910568237,MISS,akamai
2429,200,5855,57.0070743560791,HIT,akamai
2430,200,633834,624.614953994751,MISS,akamai
2430,200,633834,621.074914932251,HIT,akamai
2431,200,955643,1158.02812576294,MISS,akamai
2431,200,955643,845.714092254639,HIT,akamai
2432,200,955643,849.935054779053,MISS,akamai
2432,200,955643,829.108953475952,HIT,akamai
2433,200,955643,1634.93800163269,HIT,akamai
2434,200,9186,151.884078979492,MISS,akamai
2434,200,9186,77.7518749237061,HIT,akamai
2435,200,13169,120.788097381592,MISS,akamai
2435,200,13169,105.086088180542,HIT,akamai
2436,200,203661,371.58989906311,MISS,akamai
2436,200,203661,335.454940795898,HIT,akamai
2437,200,46553,212.400913238525,MISS,akamai
2437,200,46553,187.447071075439,HIT,akamai
2438,200,37190,232.245922088623,MISS,akamai
2438,200,37190,160.315990447998,HIT,akamai
2439,200,24989,159.427165985107,MISS,akamai
2439,200,24989,155.46989440918,HIT,akamai
2440,200,1463,101.399898529053,MISS,akamai
2440,200,1463,51.9769191741943,HIT,akamai
2441,200,4654,99.6100902557373,MISS,akamai
2441,200,4654,50.3981113433838,HIT,akamai
2442,200,34503,187.320947647095,MISS,akamai
2442,200,34503,136.737108230591,HIT,akamai
2443,200,22407,168.726921081543,MISS,akamai
2443,200,22407,113.770008087158,HIT,akamai
2444,200,8830,132.972002029419,MISS,akamai
2444,200,8830,78.0320167541504,HIT,akamai
2445,200,279907,427.153825759888,MISS,akamai
2445,200,279907,390.77091217041,HIT,akamai
2446,200,12826,149.0478515625,MISS,akamai
2446,200,12826,82.0560455322266,HIT,akamai
2447,200,16799,146.756172180176,MISS,akamai
2447,200,16799,108.374834060669,HIT,akamai
2448,200,53758,379.42099571228,MISS,akamai
2448,200,53758,179.548025131226,HIT,akamai
2449,200,34398,208.95791053772,MISS,akamai
2449,200,34398,139.201879501343,HIT,akamai
2450,200,40231,188.928127288818,MISS,akamai
2450,200,40231,166.254997253418,HIT,akamai
2451,200,5379,109.616041183472,MISS,akamai
2451,200,5379,57.3580265045166,HIT,akamai
2452,200,40306,196.027040481567,MISS,akamai
2452,200,40306,169.63005065918,HIT,akamai
2453,200,58513,232.380151748657,MISS,akamai
2453,200,58513,201.734066009521,HIT,akamai
2454,200,37802,214.79606628418,MISS,akamai
2454,200,37802,161.404132843018,HIT,akamai
2455,200,2977,104.385852813721,MISS,akamai
2455,200,2977,58.8960647583008,HIT,akamai
2456,200,163574,328.062057495117,MISS,akamai
2456,200,163574,295.397996902466,HIT,akamai
2457,200,7935,129.28295135498,MISS,akamai
2457,200,7935,75.2439498901367,HIT,akamai
2458,200,5760,116.573095321655,MISS,akamai
2458,200,5760,59.6849918365479,HIT,akamai
2459,200,6780,127.036094665527,MISS,akamai
2459,200,6780,75.502872467041,HIT,akamai
2460,200,20730,185.306072235107,MISS,akamai
2460,200,20730,113.686084747314,HIT,akamai
2461,200,6719,130.357980728149,MISS,akamai
2461,200,6719,77.1019458770752,HIT,akamai
2462,200,19746,156.286954879761,MISS,akamai
2462,200,19746,113.082885742188,HIT,akamai
2463,200,17086,151.226997375488,MISS,akamai
2463,200,17086,112.295150756836,HIT,akamai
2464,200,51825,227.819204330444,MISS,akamai
2464,200,51825,162.395000457764,HIT,akamai
2465,200,3942,105.622053146362,MISS,akamai
2465,200,3942,55.6709766387939,HIT,akamai
2466,200,11021,131.829977035522,MISS,akamai
2466,200,11021,80.2080631256104,HIT,akamai
2467,200,2839,103.171825408936,MISS,akamai
2467,200,2839,56.8809509277344,HIT,akamai
2468,200,7664,158.983945846558,MISS,akamai
2468,200,7664,82.974910736084,HIT,akamai
2469,200,7930,122.200965881348,MISS,akamai
2469,200,7930,98.4549522399902,HIT,akamai
2470,200,23617,162.783145904541,MISS,akamai
2470,200,23617,147.433996200562,HIT,akamai
2471,200,328284,456.099033355713,MISS,akamai
2471,200,328284,409.133911132812,HIT,akamai
2472,200,79800,630.300998687744,MISS,akamai
2472,200,79800,224.087953567505,HIT,akamai
2473,200,27128,186.303853988647,MISS,akamai
2473,200,27128,183.47692489624,HIT,akamai
2474,200,73193,562.335014343262,MISS,akamai
2474,200,73193,236.196994781494,HIT,akamai
2475,200,73193,211.534976959229,HIT,akamai
2476,200,109477,272.14789390564,MISS,akamai
2476,200,109477,260.725975036621,HIT,akamai
2477,200,54551,230.783939361572,MISS,akamai
2477,200,54551,173.787117004395,HIT,akamai
2478,200,109477,356.193065643311,MISS,akamai
2478,200,109477,245.632886886597,HIT,akamai
2479,200,9763,116.726160049438,MISS,akamai
2479,200,9763,86.2090587615967,HIT,akamai
2480,200,9763,132.136106491089,MISS,akamai
2480,200,9763,82.144021987915,HIT,akamai
2481,200,30499,175.541162490845,MISS,akamai
2481,200,30499,130.245923995972,HIT,akamai
2482,200,30499,186.529874801636,MISS,akamai
2482,200,30499,134.751081466675,HIT,akamai
2483,200,5457,101.061105728149,MISS,akamai
2483,200,5457,56.2469959259033,HIT,akamai
2484,200,5457,148.603200912476,MISS,akamai
2484,200,5457,51.9599914550781,HIT,akamai
2485,200,555993,601.115942001343,MISS,akamai
2485,200,555993,538.628816604614,HIT,akamai
2486,200,846132,750.257015228271,MISS,akamai
2486,200,846132,742.539882659912,HIT,akamai
2487,200,846132,882.439851760864,MISS,akamai
2487,200,846132,1031.80313110352,HIT,akamai
2488,200,8734,148.103952407837,MISS,akamai
2488,200,8734,82.2799205780029,HIT,akamai
2489,200,9146,131.218194961548,MISS,akamai
2489,200,9146,99.409818649292,HIT,akamai
2490,200,192347,406.239986419678,MISS,akamai
2490,200,192347,327.105045318604,HIT,akamai
2491,200,45933,207.460880279541,MISS,akamai
2491,200,45933,203.108072280884,HIT,akamai
2492,200,37121,193.750143051147,MISS,akamai
2492,200,37121,152.942895889282,HIT,akamai
2493,200,24859,170.330047607422,MISS,akamai
2493,200,24859,113.131999969482,HIT,akamai
2494,200,1684,118.757963180542,MISS,akamai
2494,200,1684,59.2079162597656,HIT,akamai
2495,200,4747,106.055021286011,MISS,akamai
2495,200,4747,54.9180507659912,HIT,akamai
2496,200,32114,193.367958068848,MISS,akamai
2496,200,32114,132.128953933716,HIT,akamai
2497,200,21504,160.325050354004,MISS,akamai
2497,200,21504,113.856077194214,HIT,akamai
2498,200,8515,151.537895202637,MISS,akamai
2498,200,8515,84.6219062805176,HIT,akamai
2499,200,255496,401.370048522949,MISS,akamai
2499,200,255496,378.245830535889,HIT,akamai
2500,200,255496,373.146057128906,HIT,akamai
2501,200,12280,171.082973480225,MISS,akamai
2501,200,12280,83.1098556518555,HIT,akamai
2502,200,16077,168.138980865479,MISS,akamai
2502,200,16077,115.225076675415,HIT,akamai
2503,200,32692,224.756956100464,MISS,akamai
2503,200,32692,157.16290473938,HIT,akamai
2504,200,32692,144.775152206421,HIT,akamai
2505,200,37834,202.311038970947,MISS,akamai
2505,200,37834,136.739015579224,HIT,akamai
2506,200,37991,459.64789390564,MISS,akamai
2506,200,37991,159.283876419067,HIT,akamai
2507,200,54915,213.363170623779,MISS,akamai
2507,200,54915,183.619022369385,HIT,akamai
2508,200,34230,195.639848709106,MISS,akamai
2508,200,34230,200.063943862915,HIT,akamai
2509,200,2932,94.3260192871094,MISS,akamai
2509,200,2932,59.3760013580322,HIT,akamai
2510,200,153662,298.596143722534,MISS,akamai
2510,200,153662,265.79213142395,HIT,akamai
2511,200,7815,129.42910194397,MISS,akamai
2511,200,7815,80.8470249176025,HIT,akamai
2512,200,5546,103.770017623901,MISS,akamai
2512,200,5546,59.8540306091309,HIT,akamai
2513,200,6967,133.149862289429,MISS,akamai
2513,200,6967,72.6380348205566,HIT,akamai
2514,200,20400,169.433832168579,MISS,akamai
2514,200,20400,132.670164108276,HIT,akamai
2515,200,6398,99.4019508361816,MISS,akamai
2515,200,6398,49.7560501098633,HIT,akamai
2516,200,17902,168.55788230896,MISS,akamai
2516,200,17902,114.567995071411,HIT,akamai
2517,200,15605,148.912906646729,MISS,akamai
2517,200,15605,101.69506072998,HIT,akamai
2518,200,45811,209.348917007446,MISS,akamai
2518,200,45811,155.877113342285,HIT,akamai
2519,200,3735,96.6930389404297,MISS,akamai
2519,200,3735,56.084156036377,HIT,akamai
2520,200,10186,142.538070678711,MISS,akamai
2520,200,10186,76.5810012817383,HIT,akamai
2521,200,2728,97.3448753356934,MISS,akamai
2521,200,2728,64.7518634796143,HIT,akamai
2522,200,7140,129.144906997681,MISS,akamai
2522,200,7140,97.7587699890137,HIT,akamai
2523,200,7779,125.578880310059,MISS,akamai
2523,200,7779,79.8380374908447,HIT,akamai
2524,200,22789,163.619995117188,MISS,akamai
2524,200,22789,150.243997573853,HIT,akamai
2525,200,308730,386.15894317627,MISS,akamai
2525,200,308730,412.662982940674,HIT,akamai
2526,200,75268,288.591861724854,MISS,akamai
2526,200,75268,215.381860733032,HIT,akamai
2527,200,25722,192.214012145996,MISS,akamai
2527,200,25722,137.890100479126,HIT,akamai
2528,200,70828,245.673894882202,MISS,akamai
2528,200,70828,180.815935134888,HIT,akamai
2529,200,105316,252.45213508606,MISS,akamai
2529,200,105316,254.894971847534,HIT,akamai
2530,200,105316,332.983016967773,MISS,akamai
2530,200,105316,236.629962921143,HIT,akamai
2531,200,9703,155.566930770874,MISS,akamai
2531,200,9703,115.249872207642,HIT,akamai
2532,200,9703,170.459032058716,MISS,akamai
2532,200,9703,80.3871154785156,HIT,akamai
2533,200,29553,190.267086029053,MISS,akamai
2533,200,29553,133.826017379761,HIT,akamai
2534,200,29553,226.654052734375,MISS,akamai
2534,200,29553,137.866973876953,HIT,akamai
2535,200,5508,97.8429317474365,MISS,akamai
2535,200,5508,57.4660301208496,HIT,akamai
2536,200,533481,567.42000579834,MISS,akamai
2536,200,533481,515.489816665649,HIT,akamai
2537,200,812190,854.335784912109,MISS,akamai
2537,200,812190,1355.99899291992,HIT,akamai
2538,200,812190,1353.28197479248,MISS,akamai
2538,200,812190,636.90710067749,HIT,akamai
2539,200,8925,130.103826522827,MISS,akamai
2539,200,8925,76.6251087188721,HIT,akamai
2540,200,10320,128.954887390137,MISS,akamai
2540,200,10320,100.072860717773,HIT,akamai
2541,200,179192,341.049909591675,MISS,akamai
2541,200,179192,325.618028640747,HIT,akamai
2542,200,43453,387.944936752319,MISS,akamai
2542,200,43453,151.160001754761,HIT,akamai
2543,200,34665,200.82688331604,MISS,akamai
2543,200,34665,134.569883346558,HIT,akamai
2544,200,23515,242.94900894165,MISS,akamai
2544,200,23515,114.226102828979,HIT,akamai
2545,200,1668,97.4810123443604,MISS,akamai
2545,200,1668,56.074857711792,HIT,akamai
2546,200,4643,139.672994613647,MISS,akamai
2546,200,4643,61.0721111297607,HIT,akamai
2547,200,31242,190.900087356567,MISS,akamai
2547,200,31242,149.240970611572,HIT,akamai
2548,200,20855,456.567049026489,MISS,akamai
2548,200,20855,106.256008148193,HIT,akamai
2549,200,9613,129.683017730713,MISS,akamai
2549,200,9613,85.6761932373047,HIT,akamai
2550,200,320396,425.49204826355,MISS,akamai
2550,200,320396,409.186840057373,HIT,akamai
2551,200,14101,147.150039672852,MISS,akamai
2551,200,14101,121.405839920044,HIT,akamai
2552,200,18739,152.023077011108,MISS,akamai
2552,200,18739,111.943960189819,HIT,akamai
2553,200,65379,251.194000244141,MISS,akamai
2553,200,65379,172.013998031616,HIT,akamai
2554,200,38990,297.834157943726,MISS,akamai
2554,200,38990,160.212993621826,HIT,akamai
2555,200,45571,180.666208267212,MISS,akamai
2555,200,45571,186.721086502075,HIT,akamai
2556,200,45061,275.757074356079,MISS,akamai
2556,200,45061,160.613059997559,HIT,akamai
2557,200,66520,233.269214630127,MISS,akamai
2557,200,66520,189.002990722656,HIT,akamai
2558,200,42433,217.507123947144,MISS,akamai
2558,200,42433,155.312061309814,HIT,akamai
2559,200,3046,111.907005310059,MISS,akamai
2559,200,3046,56.6020011901855,HIT,akamai
2560,200,192139,428.446054458618,MISS,akamai
2560,200,192139,359.71999168396,HIT,akamai
2561,200,192139,325.379133224487,HIT,akamai
2562,200,8852,156.946897506714,MISS,akamai
2562,200,8852,86.5728855133057,HIT,akamai
2563,200,8852,81.3381671905518,HIT,akamai
2564,200,6400,102.241992950439,MISS,akamai
2564,200,6400,54.1031360626221,HIT,akamai
2565,200,7807,125.334024429321,MISS,akamai
2565,200,7807,80.0900459289551,HIT,akamai
2566,200,24594,321.192026138306,MISS,akamai
2566,200,24594,178.852081298828,HIT,akamai
2567,200,7646,124.244213104248,MISS,akamai
2567,200,7646,83.8248729705811,HIT,akamai
2568,200,22520,379.316091537476,MISS,akamai
2568,200,22520,125.366926193237,HIT,akamai
2569,200,19724,162.399053573608,MISS,akamai
2569,200,19724,116.036176681519,HIT,akamai
2570,200,60586,248.289823532104,MISS,akamai
2570,200,60586,195.265054702759,HIT,akamai
2571,200,4300,372.828006744385,MISS,akamai
2571,200,4300,53.184986114502,HIT,akamai
